Year,Gender.Code,Race,Hispanic.Origin,county,rural_urban_class,attr,Education,source,measure1,measure2,scenario,method,min_age,max_age,mean,lower,upper
1999,A,White,All Origins,13019,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,81.1543746217298,77.2898805921238,83.7307039748006
1999,A,White,All Origins,13019,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,55.5083676290147,52.8651120276332,57.2705380299358
1999,A,White,All Origins,13019,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,39.6488340207248,37.7607943054523,40.9075271642399
1999,A,White,All Origins,13039,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,157.68723540044,150.17831942899,162.693179381406
1999,A,White,All Origins,13039,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,103.668897141761,98.7322829921532,106.959973241499
1999,A,White,All Origins,13039,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,74.0492122441148,70.5230592801094,76.3999808867851
1999,A,White,All Origins,13059,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,351.055863848562,334.338917951012,362.200494446929
1999,A,White,All Origins,13059,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,228.059520413472,217.199543250926,235.299505188503
1999,A,White,All Origins,13059,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,162.899657438194,155.142530893519,168.071075134645
1999,A,White,All Origins,13079,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,207.918735655183,198.017843481127,214.519330437888
1999,A,White,All Origins,13079,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,126.102202691224,120.097335896404,130.105447221104
1999,A,White,All Origins,13079,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,90.0730019223029,85.7838113545744,92.9324623007887
1999,A,White,All Origins,13099,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,25.8288047435663,24.5988616605394,26.6487667989176
1999,A,White,All Origins,13099,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,15.0076437866472,14.2929940825212,15.4840769227313
1999,A,White,All Origins,13099,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,10.7197455618909,10.2092814875151,11.060054944808
1999,A,White,All Origins,13119,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,121.439992047917,115.657135283731,125.295229890708
1999,A,White,All Origins,13119,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,74.6660296965289,71.1105044728848,77.036379845625
1999,A,White,All Origins,13119,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,53.3328783546635,50.793217480632,55.0259856040179
1999,A,White,All Origins,13131,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,43.1118392029515,41.0588944790015,44.4804690189182
1999,A,White,All Origins,13131,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,24.979384894104,23.7898903753372,25.7723812399485
1999,A,White,All Origins,13131,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,17.8424177815028,16.9927788395265,18.4088437428204
1999,A,White,All Origins,13159,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,11.0415564158974,10.5157680151404,11.3920820164021
1999,A,White,All Origins,13159,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,6.02570698170417,5.73876855400399,6.21699926683764
1999,A,White,All Origins,13159,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,4.30407641550298,4.09912039571713,4.44071376202689
1999,A,White,All Origins,13179,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,62.5695060147703,59.5900057283528,64.5558395390487
1999,A,White,All Origins,13179,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,40.2458409844065,38.3293723661015,41.5234867299432
1999,A,White,All Origins,13179,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,28.7470292745761,27.3781231186439,29.6596333785309
1999,A,White,All Origins,13199,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,82.1276232146763,78.2167840139776,84.7348493484755
1999,A,White,All Origins,13199,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,52.0280246322225,49.5504996497358,53.6797079538803
1999,A,White,All Origins,13199,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,37.1628747373018,35.3932140355256,38.342648538486
1999,A,White,All Origins,13237,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,80.4609296047986,76.629456766475,83.0152448303477
1999,A,White,All Origins,13237,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,48.3894216642987,46.0851634898083,49.9255937806256
1999,A,White,All Origins,13237,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,34.5638726173562,32.9179739212917,35.6611384147326
1999,A,White,All Origins,13259,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,19.9433474465218,18.9936642347827,20.5764695876812
1999,A,White,All Origins,13259,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,14.1397944857142,13.4664709387755,14.5886768503401
1999,A,White,All Origins,13259,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,10.0998532040816,9.61890781341105,10.4204834645286
1999,A,White,All Origins,13279,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,96.4993146527059,91.9041091930534,99.562784959141
1999,A,White,All Origins,13279,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,68.2518349878309,65.0017476074581,70.4185599080795
1999,A,White,All Origins,13279,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,48.7513107055935,46.4298197196129,50.2989713629139
1999,A,White,All Origins,13299,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,155.860619744706,148.438685471149,160.808575927077
1999,A,White,All Origins,13299,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,117.143411530591,111.565153838659,120.86224999188
1999,A,White,All Origins,13299,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,83.6738653789939,79.689395599042,86.3301785656286
1999,A,White,All Origins,13311,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,39.0307084487686,37.1721032845416,40.2697785582534
1999,A,White,All Origins,13311,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,27.3081208657995,26.0077341579043,28.1750453377296
1999,A,White,All Origins,13311,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,19.5058006184282,18.5769529699316,20.1250323840926
1999,A,White,All Origins,16039,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
1999,A,White,All Origins,16039,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,0,0,0
1999,A,White,All Origins,16039,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,0,0,0
1999,A,White,All Origins,16059,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,26.1761214841376,24.9296395087026,27.0071094677611
1999,A,White,All Origins,16059,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,26.1761214841376,24.9296395087026,27.0071094677611
1999,A,White,All Origins,16059,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,26.1761214841376,24.9296395087026,27.0071094677611
1999,A,White,All Origins,16079,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,41.8414805885286,39.849029131932,43.169781559593
1999,A,White,All Origins,16079,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,41.8414805885286,39.849029131932,43.169781559593
1999,A,White,All Origins,16079,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,41.8414805885286,39.849029131932,43.169781559593
1999,A,White,All Origins,17039,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,106.953154597805,101.860147236005,110.348492839006
1999,A,White,All Origins,17039,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,81.4703591391029,77.5908182277172,84.0567197466935
1999,A,White,All Origins,17039,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,58.1931136707878,55.422013019798,60.0405141047811
1999,A,White,All Origins,17059,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,18.9700470069606,18.0667114352006,19.5722707214673
1999,A,White,All Origins,17059,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,15.4127999069057,14.6788570541959,15.9020951420456
1999,A,White,All Origins,17059,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,11.0091427906469,10.4848978958542,11.3586393871754
1999,A,White,All Origins,17099,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,734.838217722174,699.845921640167,758.166415110179
1999,A,White,All Origins,17099,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,721.719767567462,687.35215958806,744.631506220397
1999,A,White,All Origins,17099,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,524.857650766462,499.864429301393,541.519798409842
1999,A,White,All Origins,17119,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,256.396046609346,244.186711056521,264.535603644564
1999,A,White,All Origins,17119,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,229.830964729566,218.886633075777,237.127185832092
1999,A,White,All Origins,17119,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,164.164974806833,156.347595054127,169.376561308637
1999,A,White,All Origins,17139,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,127.7894450086,121.704233341524,131.84625278665
1999,A,White,All Origins,17139,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,123.038878475676,117.179884262549,126.944874617761
1999,A,White,All Origins,17139,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,87.8849131969118,83.6999173303923,90.6749104412582
1999,A,White,All Origins,17159,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,38.6367743255214,36.7969279290681,39.8633385898237
1999,A,White,All Origins,17159,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,36.0545832547805,34.3376983378863,37.1991731993767
1999,A,White,All Origins,17159,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,25.7532737534147,24.5269273842045,26.5708379995548
1999,A,White,All Origins,17179,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,364.57121868315,347.210684460143,376.144908165154
1999,A,White,All Origins,17179,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,297.466611938577,283.301535179598,306.909996444564
1999,A,White,All Origins,17179,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,212.476151384698,202.358239413998,219.221426031831
1999,A,White,All Origins,18039,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,4419.50354865791,4209.05099872183,4559.8052486153
1999,A,White,All Origins,18039,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,3190.40830362667,3038.48409869208,3291.69110691641
1999,A,White,All Origins,18039,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,2278.86307401905,2170.34578478005,2351.20793351172
1999,A,White,All Origins,18071,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,184.419312331911,175.637440316106,190.273893675782
1999,A,White,All Origins,18071,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,148.067234747077,141.016414044836,152.767781881905
1999,A,White,All Origins,18071,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,105.762310533627,100.726010032025,109.119844201361
1999,A,White,All Origins,18099,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,127.851059859713,121.762914152108,131.909823664784
1999,A,White,All Origins,18099,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,106.069430780487,101.018505505226,109.436714297328
1999,A,White,All Origins,18099,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,75.7638791289194,72.1560753608757,78.1690816409486
1999,A,White,All Origins,18139,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,77.4993133585438,73.8088698652799,79.9596090207197
1999,A,White,All Origins,18139,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,65.8673593823319,62.7308184593638,67.9583866643107
1999,A,White,All Origins,18139,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,47.0481138445228,44.8077274709741,48.5417047602219
1999,A,White,All Origins,18159,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,42.5834274164212,40.5556451584964,43.9352822550377
1999,A,White,All Origins,18159,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,34.8865760561475,33.2253105296643,35.9940864071363
1999,A,White,All Origins,18159,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,24.9189828972482,23.7323646640459,25.710061719383
1999,A,White,All Origins,18179,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,31.6654478377397,30.1575693692759,32.6707001500489
1999,A,White,All Origins,18179,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,25.0683374795494,23.8746071233804,25.8641577169954
1999,A,White,All Origins,18179,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,17.9059553425353,17.0532908024146,18.4743983692824
1999,A,White,All Origins,19019,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,44.5970555266901,42.4733862158954,46.0128350672199
1999,A,White,All Origins,19019,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,44.5970555266901,42.4733862158954,46.0128350672199
1999,A,White,All Origins,19019,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,43.7656159354368,41.6815389861303,45.1550005683078
1999,A,White,All Origins,19039,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,43.2400486498441,41.1809987141373,44.612748606982
1999,A,White,All Origins,19039,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,43.2400486498441,41.1809987141373,44.612748606982
1999,A,White,All Origins,19039,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,41.4088087553191,39.4369607193516,42.7233741126309
1999,A,White,All Origins,19059,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,24.9534351740483,23.7651763562365,25.7456077192562
1999,A,White,All Origins,19059,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,24.9534351740483,23.7651763562365,25.7456077192562
1999,A,White,All Origins,19059,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,23.6746703405656,22.547305086253,24.426247176774
1999,A,White,All Origins,19079,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,29.4497439722404,28.0473752116576,30.3846564792957
1999,A,White,All Origins,19079,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,29.4497439722404,28.0473752116576,30.3846564792957
1999,A,White,All Origins,19079,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,25.3903096168035,24.1812472540986,26.1963511919401
1999,A,White,All Origins,19119,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,15.3855186631641,14.6528749172992,15.8739478270741
1999,A,White,All Origins,19119,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,15.3855186631641,14.6528749172992,15.8739478270741
1999,A,White,All Origins,19119,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,12.8455783383827,12.2338841317931,13.2533744761092
1999,A,White,All Origins,20019,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,10.6475260501812,10.1405010001725,10.9855427501869
1999,A,White,All Origins,20019,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,10.6475260501812,10.1405010001725,10.9855427501869
