Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,rural_urban_class,nation,label_cause,attr,value,Education,source,measure1,measure2
2004,A,White,35,44,Not Hispanic or Latino,2,us,resp_copd,total,0.0916444733560173,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Not Hispanic or Latino,2,us,resp_copd,total,0.525276821199467,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Not Hispanic or Latino,2,us,resp_copd,total,2.00611250482082,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Not Hispanic or Latino,2,us,resp_copd,total,6.14857041436473,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Not Hispanic or Latino,2,us,resp_copd,total,11.6160960911056,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Not Hispanic or Latino,2,us,resp_copd,total,6.89529385340925,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Not Hispanic or Latino,2,us,t2_dm,total,0.023907253918961,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Not Hispanic or Latino,2,us,t2_dm,total,0.121730818881146,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Not Hispanic or Latino,2,us,t2_dm,total,0.249253436216442,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Not Hispanic or Latino,2,us,t2_dm,total,0.521707318832963,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Not Hispanic or Latino,2,us,t2_dm,total,1.13495666108204,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Not Hispanic or Latino,2,us,t2_dm,total,0.76561097723297,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Not Hispanic or Latino,3,us,all-cause,overall,9.95729109261575,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Not Hispanic or Latino,3,us,all-cause,overall,24.0551643156262,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Not Hispanic or Latino,3,us,all-cause,overall,44.4186129994233,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Not Hispanic or Latino,3,us,all-cause,overall,58.7874148540288,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Not Hispanic or Latino,3,us,all-cause,overall,100.524558624244,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Not Hispanic or Latino,3,us,all-cause,overall,191.119963941992,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Not Hispanic or Latino,3,us,all-cause,overall,176.419483392905,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Not Hispanic or Latino,3,us,cvd_ihd,total,0.28906599335743,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Not Hispanic or Latino,3,us,cvd_ihd,total,2.11514546443725,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Not Hispanic or Latino,3,us,cvd_ihd,total,6.07642349672014,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Not Hispanic or Latino,3,us,cvd_ihd,total,9.90638635619191,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Not Hispanic or Latino,3,us,cvd_ihd,total,17.1090621296132,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Not Hispanic or Latino,3,us,cvd_ihd,total,36.3978136120113,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Not Hispanic or Latino,3,us,cvd_ihd,total,39.0839386773314,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Not Hispanic or Latino,3,us,cvd_stroke,total,0.0593617664930436,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Not Hispanic or Latino,3,us,cvd_stroke,total,0.284832556308258,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Not Hispanic or Latino,3,us,cvd_stroke,total,0.596524333421858,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Not Hispanic or Latino,3,us,cvd_stroke,total,0.989011377411384,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Not Hispanic or Latino,3,us,cvd_stroke,total,2.27853886603006,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Not Hispanic or Latino,3,us,cvd_stroke,total,6.36202281411372,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Not Hispanic or Latino,3,us,cvd_stroke,total,6.60533118375571,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Not Hispanic or Latino,3,us,lri,total,0.033552302800416,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Not Hispanic or Latino,3,us,lri,total,0.0632961236240574,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Not Hispanic or Latino,3,us,lri,total,0.0940755221167087,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Not Hispanic or Latino,3,us,lri,total,0.133796785975215,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Not Hispanic or Latino,3,us,lri,total,0.198299616792575,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Not Hispanic or Latino,3,us,lri,total,0.479860601551156,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Not Hispanic or Latino,3,us,lri,total,0.521095223963317,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Not Hispanic or Latino,3,us,ncd_lri,total,3.36039217278012,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Not Hispanic or Latino,3,us,ncd_lri,total,13.590205209782,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Not Hispanic or Latino,3,us,ncd_lri,total,33.8714641221114,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Not Hispanic or Latino,3,us,ncd_lri,total,53.1155159674849,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Not Hispanic or Latino,3,us,ncd_lri,total,94.7986571893579,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Not Hispanic or Latino,3,us,ncd_lri,total,180.547551333622,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Not Hispanic or Latino,3,us,ncd_lri,total,165.904141149342,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Not Hispanic or Latino,3,us,neo_lung,total,0.0412951419082043,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Not Hispanic or Latino,3,us,neo_lung,total,0.809662914691068,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Not Hispanic or Latino,3,us,neo_lung,total,3.39527111639394,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Not Hispanic or Latino,3,us,neo_lung,total,7.55590227824895,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Not Hispanic or Latino,3,us,neo_lung,total,13.3623434084843,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Not Hispanic or Latino,3,us,neo_lung,total,14.1268639190524,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Not Hispanic or Latino,3,us,neo_lung,total,4.03399578550913,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Not Hispanic or Latino,3,us,resp_copd,total,0.0129047318463138,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Not Hispanic or Latino,3,us,resp_copd,total,0.147690955122801,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Not Hispanic or Latino,3,us,resp_copd,total,0.880888979820091,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Not Hispanic or Latino,3,us,resp_copd,total,2.99777123171495,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Not Hispanic or Latino,3,us,resp_copd,total,8.17604573852461,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Not Hispanic or Latino,3,us,resp_copd,total,14.5254578058247,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Not Hispanic or Latino,3,us,resp_copd,total,8.02666332911772,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Not Hispanic or Latino,3,us,t2_dm,total,0.0077428391077883,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Not Hispanic or Latino,3,us,t2_dm,total,0.0369227387807002,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Not Hispanic or Latino,3,us,t2_dm,total,0.179598724040989,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Not Hispanic or Latino,3,us,t2_dm,total,0.394158099224281,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Not Hispanic or Latino,3,us,t2_dm,total,0.711209202534907,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Not Hispanic or Latino,3,us,t2_dm,total,1.37766430767913,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Not Hispanic or Latino,3,us,t2_dm,total,0.97929964503451,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Not Hispanic or Latino,4,us,all-cause,overall,7.09889486643819,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Not Hispanic or Latino,4,us,all-cause,overall,17.6853241280715,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Not Hispanic or Latino,4,us,all-cause,overall,31.691265435624,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Not Hispanic or Latino,4,us,all-cause,overall,42.6596063085746,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Not Hispanic or Latino,4,us,all-cause,overall,71.1708277847449,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Not Hispanic or Latino,4,us,all-cause,overall,130.918693825162,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Not Hispanic or Latino,4,us,all-cause,overall,119.940606000305,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Not Hispanic or Latino,4,us,cvd_ihd,total,0.221182184265878,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Not Hispanic or Latino,4,us,cvd_ihd,total,1.60324900974106,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Not Hispanic or Latino,4,us,cvd_ihd,total,4.69483840089319,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Not Hispanic or Latino,4,us,cvd_ihd,total,7.09174110332753,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Not Hispanic or Latino,4,us,cvd_ihd,total,12.3600630205591,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Not Hispanic or Latino,4,us,cvd_ihd,total,24.8833383162992,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Not Hispanic or Latino,4,us,cvd_ihd,total,25.2072626132822,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Not Hispanic or Latino,4,us,cvd_stroke,total,0.0737273947552927,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Not Hispanic or Latino,4,us,cvd_stroke,total,0.181811743372697,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Not Hispanic or Latino,4,us,cvd_stroke,total,0.380542980656752,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Not Hispanic or Latino,4,us,cvd_stroke,total,0.724092601109378,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Not Hispanic or Latino,4,us,cvd_stroke,total,1.56613378291497,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Not Hispanic or Latino,4,us,cvd_stroke,total,4.39324475923361,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Not Hispanic or Latino,4,us,cvd_stroke,total,4.90647875757808,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Not Hispanic or Latino,4,us,lri,total,0.00526624248252091,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Not Hispanic or Latino,4,us,lri,total,0.0275472338443481,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Not Hispanic or Latino,4,us,lri,total,0.0486741021770265,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Not Hispanic or Latino,4,us,lri,total,0.0800504383135996,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Not Hispanic or Latino,4,us,lri,total,0.161495809749025,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Not Hispanic or Latino,4,us,lri,total,0.285072771043603,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Not Hispanic or Latino,4,us,lri,total,0.342906322090959,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Not Hispanic or Latino,4,us,ncd_lri,total,2.41193905699458,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Not Hispanic or Latino,4,us,ncd_lri,total,10.4514205205457,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Not Hispanic or Latino,4,us,ncd_lri,total,24.7352937426889,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Not Hispanic or Latino,4,us,ncd_lri,total,38.6825549869035,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Not Hispanic or Latino,4,us,ncd_lri,total,67.1747454225829,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Not Hispanic or Latino,4,us,ncd_lri,total,124.213626045958,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Not Hispanic or Latino,4,us,ncd_lri,total,113.286764175901,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Not Hispanic or Latino,4,us,neo_lung,total,0.0157987274475627,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Not Hispanic or Latino,4,us,neo_lung,total,0.655624165495484,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Not Hispanic or Latino,4,us,neo_lung,total,2.58857725214186,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Not Hispanic or Latino,4,us,neo_lung,total,5.5780600879431,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Not Hispanic or Latino,4,us,neo_lung,total,9.75735148204576,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Not Hispanic or Latino,4,us,neo_lung,total,10.1259410317269,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Not Hispanic or Latino,4,us,neo_lung,total,2.80891348946849,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Not Hispanic or Latino,4,us,resp_copd,total,0.0157987274475627,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Not Hispanic or Latino,4,us,resp_copd,total,0.121207828915131,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Not Hispanic or Latino,4,us,resp_copd,total,0.747811206174316,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Not Hispanic or Latino,4,us,resp_copd,total,2.27416017936363,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Not Hispanic or Latino,4,us,resp_copd,total,5.91149778011548,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Not Hispanic or Latino,4,us,resp_copd,total,10.0283133704106,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Not Hispanic or Latino,4,us,resp_copd,total,5.34787944878027,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Not Hispanic or Latino,4,us,t2_dm,total,0.0550944676886961,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Not Hispanic or Latino,4,us,t2_dm,total,0.181421653568917,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Not Hispanic or Latino,4,us,t2_dm,total,0.309285784393453,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Not Hispanic or Latino,4,us,t2_dm,total,0.627204656467145,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Not Hispanic or Latino,4,us,t2_dm,total,0.984086826068329,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Not Hispanic or Latino,4,us,t2_dm,total,0.809842590470136,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Not Hispanic or Latino,5,us,all-cause,overall,0.643098334359256,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Not Hispanic or Latino,5,us,all-cause,overall,1.6925687914654,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Not Hispanic or Latino,5,us,all-cause,overall,2.73579599204204,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Not Hispanic or Latino,5,us,all-cause,overall,3.65151721805764,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Not Hispanic or Latino,5,us,all-cause,overall,6.28977631066533,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Not Hispanic or Latino,5,us,all-cause,overall,11.4747532945371,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Not Hispanic or Latino,5,us,all-cause,overall,10.669182825373,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Not Hispanic or Latino,5,us,cvd_ihd,total,0.0384759687223486,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Not Hispanic or Latino,5,us,cvd_ihd,total,0.180176677801155,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Not Hispanic or Latino,5,us,cvd_ihd,total,0.414253020877028,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Not Hispanic or Latino,5,us,cvd_ihd,total,0.596379602949241,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Not Hispanic or Latino,5,us,cvd_ihd,total,1.09230157896546,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Not Hispanic or Latino,5,us,cvd_ihd,total,2.14488453259842,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Not Hispanic or Latino,5,us,cvd_ihd,total,2.47695913834136,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Not Hispanic or Latino,5,us,cvd_stroke,total,0.00549656696033552,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Not Hispanic or Latino,5,us,cvd_stroke,total,0.0218395973092309,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Not Hispanic or Latino,5,us,cvd_stroke,total,0.0345210850730856,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Not Hispanic or Latino,5,us,cvd_stroke,total,0.0592892002931994,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Not Hispanic or Latino,5,us,cvd_stroke,total,0.112123672013011,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Not Hispanic or Latino,5,us,cvd_stroke,total,0.348638475263347,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Not Hispanic or Latino,5,us,cvd_stroke,total,0.40306567341577,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Not Hispanic or Latino,5,us,lri,total,0.0172605425365428,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Not Hispanic or Latino,5,us,lri,total,0.0174380000862351,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Not Hispanic or Latino,5,us,lri,total,0.0144675705823239,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Not Hispanic or Latino,5,us,lri,total,0.0492641323741686,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Not Hispanic or Latino,5,us,lri,total,0.0344500575569034,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Not Hispanic or Latino,5,us,ncd_lri,total,0.241848946254763,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Not Hispanic or Latino,5,us,ncd_lri,total,0.879043791696544,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Not Hispanic or Latino,5,us,ncd_lri,total,2.16188295270199,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Not Hispanic or Latino,5,us,ncd_lri,total,3.29578201629844,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Not Hispanic or Latino,5,us,ncd_lri,total,6.00042489901885,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Not Hispanic or Latino,5,us,ncd_lri,total,10.8760046087588,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Not Hispanic or Latino,5,us,ncd_lri,total,10.0869768526613,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Not Hispanic or Latino,5,us,neo_lung,total,0.0764385905823082,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Not Hispanic or Latino,5,us,neo_lung,total,0.215756781706785,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Not Hispanic or Latino,5,us,neo_lung,total,0.488264002414584,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Not Hispanic or Latino,5,us,neo_lung,total,0.853586664357112,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Not Hispanic or Latino,5,us,neo_lung,total,0.848858896293367,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Not Hispanic or Latino,5,us,neo_lung,total,0.19981033383004,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Not Hispanic or Latino,5,us,resp_copd,total,0.00545989932730773,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Not Hispanic or Latino,5,us,resp_copd,total,0.0906178483168498,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Not Hispanic or Latino,5,us,resp_copd,total,0.230181601138304,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Not Hispanic or Latino,5,us,resp_copd,total,0.618488642394348,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Not Hispanic or Latino,5,us,resp_copd,total,1.00423039070421,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Not Hispanic or Latino,5,us,resp_copd,total,0.475410794285268,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Not Hispanic or Latino,5,us,t2_dm,total,0.0129454069024071,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Not Hispanic or Latino,5,us,t2_dm,total,0.0244132001207292,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Not Hispanic or Latino,5,us,t2_dm,total,0.0397858191013908,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Not Hispanic or Latino,5,us,t2_dm,total,0.125055105257505,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Not Hispanic or Latino,5,us,t2_dm,total,0.0792351323808779,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Not Hispanic or Latino,666,us,all-cause,overall,13.2676086746535,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Not Hispanic or Latino,666,us,all-cause,overall,30.507713325863,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Not Hispanic or Latino,666,us,all-cause,overall,54.251918470536,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Not Hispanic or Latino,666,us,all-cause,overall,75.9819032765257,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Not Hispanic or Latino,666,us,all-cause,overall,140.670840180148,666,nvss,Deaths,age-adjusted rate
