Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,source,measure1,measure2,lower,mean,upper,method,attr
2006,46,White,Not Hispanic or Latino,M,666,wonder,YLL,crude rate,1050.96124003804,1535.21401083472,1954.52883662208,EPA,attributable
2006,47,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,absolute number,13.1728996470054,18.8136445504519,23.8883079706935,EPA,attributable
2006,47,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,age-adjusted rate,52.5113658737789,74.9971683442216,95.2263900560236,EPA,attributable
2006,47,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,crude rate,14.4371619159886,20.619274410587,26.1809760427578,EPA,attributable
2006,47,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,absolute number,320.053699517986,457.103348628131,580.399270177655,EPA,attributable
2006,47,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,age-adjusted rate,1218.90962371005,1740.85683593733,2210.4236166596,EPA,attributable
2006,47,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,crude rate,350.770688730079,500.973607430851,636.10279164172,EPA,attributable
2006,47,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,absolute number,3.31363401811519,4.73297421618502,6.00968468700006,EPA,attributable
2006,47,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,age-adjusted rate,12.187714571012,17.4081200589658,22.103926150722,EPA,attributable
2006,47,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,crude rate,6.98077445461192,9.9708734646183,12.6604969389906,EPA,attributable
2006,47,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,absolute number,88.6169433477992,126.574541934728,160.717775268659,EPA,attributable
2006,47,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,age-adjusted rate,416.683954245892,595.16361823977,755.707831782381,EPA,attributable
2006,47,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,crude rate,186.687754587931,266.652359346777,338.581307973074,EPA,attributable
2006,47,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,absolute number,1.18056573156909,1.68593082019455,2.1406545373856,EPA,attributable
2006,47,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,age-adjusted rate,11.1234513614509,15.8850701623194,20.169539053645,EPA,attributable
2006,47,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,crude rate,2.69689487508645,3.85135538593842,4.89013029671182,EPA,attributable
2006,47,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,absolute number,30.3179849944164,43.2962129438965,54.9739251336957,EPA,attributable
2006,47,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,age-adjusted rate,285.660190232999,407.94282430708,517.971821492698,EPA,attributable
2006,47,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,crude rate,69.2586750300774,98.90625458343,125.582924348819,EPA,attributable
2006,47,Black or African American,All Origins,A,666,wonder,Deaths,absolute number,911.728907072661,1301.85600112114,1652.95951955099,EPA,attributable
2006,47,Black or African American,All Origins,A,666,wonder,Deaths,age-adjusted rate,233.010269143644,332.714927490317,422.446342927491,EPA,attributable
2006,47,Black or African American,All Origins,A,666,wonder,Deaths,crude rate,87.0302507705862,124.270332294878,157.785368418384,EPA,attributable
2006,47,Black or African American,All Origins,A,666,wonder,YLL,absolute number,27582.7577697146,39385.3682288829,50007.3889039092,EPA,attributable
2006,47,Black or African American,All Origins,A,666,wonder,YLL,age-adjusted rate,6336.03992801857,9047.21956235701,11487.2057187486,EPA,attributable
2006,47,Black or African American,All Origins,A,666,wonder,YLL,crude rate,2632.94747706325,3759.58077786206,4773.51936845257,EPA,attributable
2006,47,Black or African American,All Origins,F,666,wonder,Deaths,absolute number,448.062112954007,639.745234813533,812.274045783489,EPA,attributable
2006,47,Black or African American,All Origins,F,666,wonder,Deaths,age-adjusted rate,186.085387370161,265.693608981198,337.346823331756,EPA,attributable
2006,47,Black or African American,All Origins,F,666,wonder,Deaths,crude rate,80.9776173025914,115.620230539788,146.801112887299,EPA,attributable
2006,47,Black or African American,All Origins,F,666,wonder,YLL,absolute number,11847.5951751235,16916.0532393934,21478.0357175398,EPA,attributable
2006,47,Black or African American,All Origins,F,666,wonder,YLL,age-adjusted rate,4832.67593517234,6900.11788888274,8760.96666139209,EPA,attributable
2006,47,Black or African American,All Origins,F,666,wonder,YLL,crude rate,2141.19873185006,3057.21382345593,3881.69431528093,EPA,attributable
2006,47,Black or African American,All Origins,M,666,wonder,Deaths,absolute number,461.726334119153,659.346804069571,837.177229715917,EPA,attributable
2006,47,Black or African American,All Origins,M,666,wonder,Deaths,age-adjusted rate,299.584519819847,427.807731756878,543.190456847172,EPA,attributable
2006,47,Black or African American,All Origins,M,666,wonder,Deaths,crude rate,93.4131661391331,133.394324734276,169.371703254792,EPA,attributable
2006,47,Black or African American,All Origins,M,666,wonder,YLL,absolute number,15627.316188003,22315.8616334961,28334.6049540914,EPA,attributable
2006,47,Black or African American,All Origins,M,666,wonder,YLL,age-adjusted rate,8254.5850316429,11787.5760106196,14966.7673654108,EPA,attributable
2006,47,Black or African American,All Origins,M,666,wonder,YLL,crude rate,3161.60672568867,4514.78535285305,5732.45440962917,EPA,attributable
2006,47,White,Hispanic or Latino,A,666,wonder,Deaths,absolute number,33.9899185976749,48.547318189505,61.6425365792821,EPA,attributable
2006,47,White,Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,74.4258565821712,106.301394357216,134.975274319272,EPA,attributable
2006,47,White,Hispanic or Latino,A,666,wonder,Deaths,crude rate,17.1658452886863,24.5177331280421,31.1311791783616,EPA,attributable
2006,47,White,Hispanic or Latino,A,666,wonder,YLL,absolute number,1783.83196794408,2547.82187534618,3235.074747805,EPA,attributable
2006,47,White,Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,2204.77032951534,3149.04216125669,3998.46899590286,EPA,attributable
2006,47,White,Hispanic or Latino,A,666,wonder,YLL,crude rate,900.884287049618,1286.72023763878,1633.80187153362,EPA,attributable
2006,47,White,Hispanic or Latino,F,666,wonder,Deaths,absolute number,3.83963326626891,5.48463311135869,6.96415707809865,EPA,attributable
2006,47,White,Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,16.9938310516609,24.2744350856572,30.8226595081667,EPA,attributable
2006,47,White,Hispanic or Latino,F,666,wonder,Deaths,crude rate,4.40957021678888,6.29874603658764,7.99788352351267,EPA,attributable
2006,47,White,Hispanic or Latino,F,666,wonder,YLL,absolute number,260.567807964418,372.201907893281,472.606371056731,EPA,attributable
2006,47,White,Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,320.404432064712,457.674115016671,581.135394627392,EPA,attributable
2006,47,White,Hispanic or Latino,F,666,wonder,YLL,crude rate,299.245257495743,427.449793733312,542.757819186599,EPA,attributable
2006,47,White,Hispanic or Latino,M,666,wonder,Deaths,absolute number,20.4530251967576,29.2103102562739,37.089120881949,EPA,attributable
2006,47,White,Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,56.8544333770683,81.1975550028707,103.098731454704,EPA,attributable
2006,47,White,Hispanic or Latino,M,666,wonder,Deaths,crude rate,18.4371114327055,26.3312512451313,33.4335017956163,EPA,attributable
2006,47,White,Hispanic or Latino,M,666,wonder,YLL,absolute number,1212.28282416156,1731.34081982772,2198.33026048228,EPA,attributable
2006,47,White,Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,2124.4406096117,3034.05333591548,3852.41957208858,EPA,attributable
2006,47,White,Hispanic or Latino,M,666,wonder,YLL,crude rate,1092.79645930153,1560.6944848538,1981.65599408863,EPA,attributable
2006,47,White,Not Hispanic or Latino,A,666,wonder,Deaths,absolute number,4942.10106787356,7068.90354196746,8977.38653817591,EPA,attributable
2006,47,White,Not Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,168.492475365197,241.002164776929,306.06862533839,EPA,attributable
2006,47,White,Not Hispanic or Latino,A,666,wonder,Deaths,crude rate,104.517333468265,149.495718238863,189.857004055112,EPA,attributable
2006,47,White,Not Hispanic or Latino,A,666,wonder,YLL,absolute number,113146.404007018,161838.255645028,205531.815360601,EPA,attributable
2006,47,White,Not Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,4341.17373147838,6209.37086176335,7885.79474228065,EPA,attributable
2006,47,White,Not Hispanic or Latino,A,666,wonder,YLL,crude rate,2392.86090590308,3422.61372255823,4346.66086131351,EPA,attributable
2006,47,White,Not Hispanic or Latino,F,666,wonder,Deaths,absolute number,2478.13086437198,3544.46239462459,4501.38727388421,EPA,attributable
2006,47,White,Not Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,136.950846649317,195.880343866956,248.763617417407,EPA,attributable
2006,47,White,Not Hispanic or Latino,F,666,wonder,Deaths,crude rate,102.297310497717,146.315505505913,185.817390940611,EPA,attributable
2006,47,White,Not Hispanic or Latino,F,666,wonder,YLL,absolute number,49531.5741614164,70844.8470118187,89971.3573609661,EPA,attributable
2006,47,White,Not Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,3373.20379925092,4824.68225861013,6127.23761786243,EPA,attributable
2006,47,White,Not Hispanic or Latino,F,666,wonder,YLL,crude rate,2044.66474885505,2924.47724053826,3714.02011579733,EPA,attributable
2006,47,White,Not Hispanic or Latino,M,666,wonder,Deaths,absolute number,2463.87985773199,3524.31729736942,4475.84286682154,EPA,attributable
2006,47,White,Not Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,206.665516810469,295.612975356429,375.425115121317,EPA,attributable
2006,47,White,Not Hispanic or Latino,M,666,wonder,Deaths,crude rate,106.845554580272,152.831167872327,194.093844234722,EPA,attributable
2006,47,White,Not Hispanic or Latino,M,666,wonder,YLL,absolute number,63601.07268846,90974.5497142547,115536.642998852,EPA,attributable
2006,47,White,Not Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,5428.23913813506,7764.51701926615,9860.84826724783,EPA,attributable
2006,47,White,Not Hispanic or Latino,M,666,wonder,YLL,crude rate,2758.04514654947,3945.08936237564,5010.21860169693,EPA,attributable
2006,48,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,absolute number,19.6329198389728,28.2783251547585,35.9442541446214,EPA,attributable
2006,48,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,age-adjusted rate,38.0120505152081,54.7507519556194,69.5930516440346,EPA,attributable
2006,48,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,crude rate,9.22101300470742,13.281509125594,16.8819736254474,EPA,attributable
2006,48,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,absolute number,544.662127492814,784.505456501174,997.175870635867,EPA,attributable
2006,48,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,age-adjusted rate,899.9642391055,1296.26574089917,1647.668487255,EPA,attributable
2006,48,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,crude rate,255.812003613092,368.459458704729,468.344583817893,EPA,attributable
2006,48,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,absolute number,8.44576507951948,12.1658657563293,15.4640490629782,EPA,attributable
2006,48,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,age-adjusted rate,31.5938223920119,45.5099328872638,57.8477396608914,EPA,attributable
2006,48,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,crude rate,8.09493077953448,11.6604996993591,14.8216775576305,EPA,attributable
2006,48,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,absolute number,216.679015386659,312.119481016595,396.735511029361,EPA,attributable
2006,48,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,age-adjusted rate,709.701876078257,1022.30380197532,1299.45179962148,EPA,attributable
2006,48,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,crude rate,207.67824044574,299.154140564528,380.255248556905,EPA,attributable
2006,48,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,absolute number,8.39386565802048,12.0891783797121,15.3662651586874,EPA,attributable
2006,48,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,age-adjusted rate,36.0210933824311,51.8790079653445,65.9421647630719,EPA,attributable
2006,48,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,crude rate,7.73051054790477,11.133788028948,14.151891361,EPA,attributable
2006,48,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,absolute number,248.331929877965,357.65749893844,454.609882662012,EPA,attributable
2006,48,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,age-adjusted rate,859.082433239803,1237.28460776465,1572.68283770059,EPA,attributable
2006,48,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,crude rate,228.706615225468,329.392342065776,418.68271858061,EPA,attributable
2006,48,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,absolute number,156.366012009672,224.605534944818,285.39825169817,EPA,attributable
2006,48,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,age-adjusted rate,63.1505642324813,90.7100339722557,115.262008630036,EPA,attributable
2006,48,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,crude rate,17.4573894647514,25.075950003943,31.8631163410748,EPA,attributable
2006,48,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,absolute number,4649.34330244204,6678.3582069133,8485.95185748854,EPA,attributable
2006,48,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,age-adjusted rate,1481.50426244737,2128.0459424228,2704.0321675513,EPA,attributable
2006,48,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,crude rate,519.073139634994,745.601289594776,947.408996695163,EPA,attributable
2006,48,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,absolute number,71.2887401730364,102.410389958006,130.130903535031,EPA,attributable
2006,48,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,age-adjusted rate,54.3241722312313,78.0398089353599,99.1636771681454,EPA,attributable
2006,48,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,crude rate,15.6052624468968,22.4178602217492,28.4859417796818,EPA,attributable
2006,48,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,absolute number,1802.5586036215,2589.47947559407,3290.40153037844,EPA,attributable
2006,48,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,age-adjusted rate,1181.63120494598,1697.4814282219,2156.95684860716,EPA,attributable
2006,48,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,crude rate,394.584053767088,566.842768148432,720.27615178207,EPA,attributable
2006,48,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,absolute number,81.0565156243935,116.417723017147,147.925873557929,EPA,attributable
2006,48,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,age-adjusted rate,72.8839593629558,104.67985859185,133.011186998041,EPA,attributable
2006,48,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,crude rate,18.4691155643948,26.5263361444114,33.7056192541695,EPA,attributable
2006,48,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,absolute number,2557.74367960557,3673.56890371399,4667.81066553842,EPA,attributable
2006,48,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,age-adjusted rate,1722.69915598858,2474.23309081147,3143.87776928358,EPA,attributable
2006,48,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,crude rate,582.794155890403,837.040281016504,1063.58303154841,EPA,attributable
2006,48,Black or African American,All Origins,A,666,wonder,Deaths,absolute number,1766.33653789791,2538.31508626377,3225.52590608112,EPA,attributable
2006,48,Black or African American,All Origins,A,666,wonder,Deaths,age-adjusted rate,176.172461587966,253.168752068698,321.710402631612,EPA,attributable
2006,48,Black or African American,All Origins,A,666,wonder,Deaths,crude rate,60.8242190569398,87.4074840948377,111.071752226105,EPA,attributable
