Year,Race,Hispanic.Origin,min_age,max_age,Nation,measure,attr,mean,lower,upper,source
2002,White,Hispanic or Latino,10,14,us,YLL,attributable,194.129212488606,146.96895065146,249.395419328772,nvss
2002,White,Hispanic or Latino,15,17,us,age-adjusted Death,attributable,0.179983343455016,0.138066628134384,0.234550232920666,nvss
2002,White,Hispanic or Latino,15,17,us,Deaths,attributable,1.29815412816133,0.995824168133433,1.69172517457575,nvss
2002,White,Hispanic or Latino,15,17,us,YLL,attributable,96.1497966026441,73.757259743604,125.300245875593,nvss
2002,White,Hispanic or Latino,18,19,us,age-adjusted Death,attributable,0.184326917305665,0.142180106618607,0.23851607674329,nvss
2002,White,Hispanic or Latino,18,19,us,Deaths,attributable,1.32948274011481,1.0254931862375,1.72032935778045,nvss
2002,White,Hispanic or Latino,18,19,us,YLL,attributable,98.4701987812647,75.9547415327245,127.41885901825,nvss
2002,White,Hispanic or Latino,20,20,us,age-adjusted Death,attributable,0.119161071625055,0.089974311450988,0.160510141253352,nvss
2002,White,Hispanic or Latino,20,20,us,Deaths,attributable,0.85946529315839,0.648951850745931,1.1577010321062,nvss
2002,White,Hispanic or Latino,20,20,us,YLL,attributable,59.3955561218261,44.8474841022341,80.0059027073332,nvss
2002,White,Hispanic or Latino,21,21,us,age-adjusted Death,attributable,0.214477327990242,0.167917064382572,0.273657671383441,nvss
2002,White,Hispanic or Latino,21,21,us,Deaths,attributable,1.54694664174372,1.21112446370043,1.97379284654871,nvss
2002,White,Hispanic or Latino,21,21,us,YLL,attributable,106.90572011292,83.6978661347513,136.404023202875,nvss
2002,White,Hispanic or Latino,22,24,us,age-adjusted Death,attributable,0.346411461233755,0.255369205902154,0.498534216458218,nvss
2002,White,Hispanic or Latino,22,24,us,Deaths,attributable,2.49853936375724,1.84188482380324,3.59574524342948,nvss
2002,White,Hispanic or Latino,22,24,us,YLL,attributable,172.667978781647,127.2881805618,248.49320863332,nvss
2002,White,Hispanic or Latino,25,29,us,age-adjusted Death,attributable,1.54612555998027,1.10286018541323,2.15635471928165,nvss
2002,White,Hispanic or Latino,25,29,us,Deaths,attributable,11.4042142691977,8.13469112015716,15.9052614455175,nvss
2002,White,Hispanic or Latino,25,29,us,YLL,attributable,731.572365954348,521.834743596052,1020.31139297757,nvss
2002,White,Hispanic or Latino,30,34,us,age-adjusted Death,attributable,1.81051891693453,1.30195225140502,2.40398268797799,nvss
2002,White,Hispanic or Latino,30,34,us,Deaths,attributable,13.3543783257942,9.60319318663653,17.7317640835667,nvss
2002,White,Hispanic or Latino,30,34,us,YLL,attributable,790.529479871949,568.473284920968,1049.65442016264,nvss
2002,White,Hispanic or Latino,35,39,us,age-adjusted Death,attributable,4.91626400557934,3.62786896832959,7.25300809328146,nvss
2002,White,Hispanic or Latino,35,39,us,Deaths,attributable,30.2327838917294,22.3097413773032,44.6026954614905,nvss
2002,White,Hispanic or Latino,35,39,us,YLL,attributable,1640.20754373961,1210.36177935115,2419.81280417482,nvss
2002,White,Hispanic or Latino,40,44,us,age-adjusted Death,attributable,11.5570122247972,8.24872743313587,15.9757103880038,nvss
2002,White,Hispanic or Latino,40,44,us,Deaths,attributable,71.0703600599649,50.7259157735954,98.2433407012405,nvss
2002,White,Hispanic or Latino,40,44,us,YLL,attributable,3505.00488554653,2501.66992907116,4845.10545380274,nvss
2002,White,Hispanic or Latino,45,49,us,age-adjusted Death,attributable,14.7956952205361,10.5376646756169,19.9652652097307,nvss
2002,White,Hispanic or Latino,45,49,us,Deaths,attributable,109.732081692179,78.1524533855385,148.072130463959,nvss
2002,White,Hispanic or Latino,45,49,us,YLL,attributable,4875.76076264204,3472.57301461161,6579.33644038794,nvss
2002,White,Hispanic or Latino,50,54,us,age-adjusted Death,attributable,20.0397551133159,13.1015258236526,28.5928329716204,nvss
2002,White,Hispanic or Latino,50,54,us,Deaths,attributable,148.624583867711,97.1672963348019,212.058374864186,nvss
2002,White,Hispanic or Latino,50,54,us,YLL,attributable,5890.69642263454,3851.20031976649,8404.8781008802,nvss
2002,White,Hispanic or Latino,55,59,us,age-adjusted Death,attributable,15.6119923515808,11.327788928232,21.8874342841617,nvss
2002,White,Hispanic or Latino,55,59,us,Deaths,attributable,178.936095184951,129.832904875329,250.861769351851,nvss
2002,White,Hispanic or Latino,55,59,us,YLL,attributable,6247.53246104043,4533.1004171148,8758.80881182623,nvss
2002,White,Hispanic or Latino,60,61,us,age-adjusted Death,attributable,6.80694001027567,4.6345683757957,10.1528062603724,nvss
2002,White,Hispanic or Latino,60,61,us,Deaths,attributable,78.0174136758151,53.1188812649254,116.365897861615,nvss
2002,White,Hispanic or Latino,60,61,us,YLL,attributable,2360.29500472546,1607.02879266394,3520.46850187121,nvss
2002,White,Hispanic or Latino,62,64,us,age-adjusted Death,attributable,11.2838827242666,7.62590666127111,16.8907028693792,nvss
2002,White,Hispanic or Latino,62,64,us,Deaths,attributable,129.329676042325,87.4039603327498,193.591973933418,nvss
2002,White,Hispanic or Latino,62,64,us,YLL,attributable,3912.66736415908,2644.27031411018,5856.82282328252,nvss
2002,White,Hispanic or Latino,65,66,us,age-adjusted Death,attributable,6.43824754390544,4.40564607825506,9.45394598119901,nvss
2002,White,Hispanic or Latino,65,66,us,Deaths,attributable,97.4970641074914,66.7165335283139,143.165041591209,nvss
2002,White,Hispanic or Latino,65,66,us,YLL,attributable,2503.81189930176,1713.34031498823,3676.60644945058,nvss
2002,White,Hispanic or Latino,67,69,us,age-adjusted Death,attributable,10.3575583362796,7.10408188473996,15.2066540712164,nvss
2002,White,Hispanic or Latino,67,69,us,Deaths,attributable,156.848819841551,107.580070852823,230.280696219159,nvss
2002,White,Hispanic or Latino,67,69,us,YLL,attributable,4028.0181265534,2762.75254024112,5913.81445842654,nvss
2002,White,Hispanic or Latino,70,74,us,age-adjusted Death,attributable,20.451677706382,13.6131281126695,29.260248907098,nvss
2002,White,Hispanic or Latino,70,74,us,Deaths,attributable,309.708273695132,206.149268920363,443.100136184883,nvss
2002,White,Hispanic or Latino,70,74,us,YLL,attributable,6593.1317092417,4388.54689136839,9432.80437230304,nvss
2002,White,Hispanic or Latino,75,79,us,age-adjusted Death,attributable,13.8035090292142,9.51218322860881,20.5335922405404,nvss
2002,White,Hispanic or Latino,75,79,us,Deaths,attributable,307.833672646628,212.132313019322,457.922047115413,nvss
2002,White,Hispanic or Latino,75,79,us,YLL,attributable,5265.03774218825,3628.20813194965,7832.07645971334,nvss
2002,White,Hispanic or Latino,80,84,us,age-adjusted Death,attributable,12.18998287924,8.56623523764352,16.7359239562649,nvss
2002,White,Hispanic or Latino,80,84,us,Deaths,attributable,271.85023686905,191.036616006682,373.229801616972,nvss
2002,White,Hispanic or Latino,80,84,us,YLL,attributable,3598.95046456866,2529.08118030464,4941.0866195688,nvss
2002,White,Hispanic or Latino,85,150,us,age-adjusted Death,attributable,4.66354819081921,3.28201079349098,6.31988729295254,nvss
2002,White,Hispanic or Latino,85,150,us,Deaths,attributable,300.70796003994,211.625725768767,407.509548049135,nvss
2002,White,Hispanic or Latino,85,150,us,YLL,attributable,2568.62861305766,1811.4440896245,3475.10094066844,nvss
2002,White,Not Hispanic or Latino,0,4,us,age-adjusted Death,attributable,0.396541370239899,0.301093135710033,0.528883302347947,nvss
2002,White,Not Hispanic or Latino,0,4,us,Deaths,attributable,7.16866324205825,5.44315286219635,9.5611368029177,nvss
2002,White,Not Hispanic or Latino,0,4,us,YLL,attributable,630.846025118771,479.00023076611,841.384919903929,nvss
2002,White,Not Hispanic or Latino,5,9,us,age-adjusted Death,attributable,0.557605452841818,0.405937525157797,0.747417413945281,nvss
2002,White,Not Hispanic or Latino,5,9,us,Deaths,attributable,3.83066952993218,2.78873260789144,5.1346504937302,nvss
2002,White,Not Hispanic or Latino,5,9,us,YLL,attributable,321.891469198938,234.337425701416,431.465094635592,nvss
2002,White,Not Hispanic or Latino,10,14,us,age-adjusted Death,attributable,0.81651514234005,0.608931812834394,1.08360187785875,nvss
2002,White,Not Hispanic or Latino,10,14,us,Deaths,attributable,5.60934198284743,4.18327426559939,7.44418956976795,nvss
2002,White,Not Hispanic or Latino,10,14,us,YLL,attributable,443.39792415948,330.672497991463,588.435900748778,nvss
2002,White,Not Hispanic or Latino,15,17,us,age-adjusted Death,attributable,0.68653017103437,0.513618208409818,0.917249210372541,nvss
2002,White,Not Hispanic or Latino,15,17,us,Deaths,attributable,4.95169140947932,3.70454056884811,6.61578358385945,nvss
2002,White,Not Hispanic or Latino,15,17,us,YLL,attributable,366.754695403417,274.382536305985,490.008260310478,nvss
2002,White,Not Hispanic or Latino,18,19,us,age-adjusted Death,attributable,0.444774409329649,0.308464791523841,0.637589506226323,nvss
2002,White,Not Hispanic or Latino,18,19,us,Deaths,attributable,3.20799538717374,2.22484389289712,4.59870026687726,nvss
2002,White,Not Hispanic or Latino,18,19,us,YLL,attributable,237.605148177477,164.786509655584,340.609859572718,nvss
2002,White,Not Hispanic or Latino,20,20,us,age-adjusted Death,attributable,0.458283099820892,0.341495149684351,0.608752399243396,nvss
2002,White,Not Hispanic or Latino,20,20,us,Deaths,attributable,3.30542863844371,2.46307980394091,4.39070874524252,nvss
2002,White,Not Hispanic or Latino,20,20,us,YLL,attributable,228.430134135962,170.217454843227,303.431202828785,nvss
2002,White,Not Hispanic or Latino,21,21,us,age-adjusted Death,attributable,0.616856920456448,0.440168380346538,0.863889955046188,nvss
2002,White,Not Hispanic or Latino,21,21,us,Deaths,attributable,4.44916369705935,3.17477378219589,6.23092276147546,nvss
2002,White,Not Hispanic or Latino,21,21,us,YLL,attributable,307.470882381728,219.400894783738,430.603917942939,nvss
2002,White,Not Hispanic or Latino,22,24,us,age-adjusted Death,attributable,1.4606613007898,1.01972489906306,2.14813528907959,nvss
2002,White,Not Hispanic or Latino,22,24,us,Deaths,attributable,10.5352165431891,7.35490330325181,15.4937153618588,nvss
2002,White,Not Hispanic or Latino,22,24,us,YLL,attributable,728.063192810349,508.279479574507,1070.73298670281,nvss
2002,White,Not Hispanic or Latino,25,29,us,age-adjusted Death,attributable,4.77400876573537,2.86778349645956,6.9409280423884,nvss
2002,White,Not Hispanic or Latino,25,29,us,Deaths,attributable,35.2130643827973,21.1527564887492,51.1962499497711,nvss
2002,White,Not Hispanic or Latino,25,29,us,YLL,attributable,2258.89344192743,1356.93452838107,3284.20361277369,nvss
2002,White,Not Hispanic or Latino,30,34,us,age-adjusted Death,attributable,11.7230049211402,7.96913855205294,16.2277506883716,nvss
2002,White,Not Hispanic or Latino,30,34,us,Deaths,attributable,86.4688246931556,58.7803254411595,119.695806568045,nvss
2002,White,Not Hispanic or Latino,30,34,us,YLL,attributable,5118.63250704736,3479.57643284305,7085.54613331001,nvss
2002,White,Not Hispanic or Latino,35,39,us,age-adjusted Death,attributable,45.5410224395726,31.6237562505048,68.923249565253,nvss
2002,White,Not Hispanic or Latino,35,39,us,Deaths,attributable,280.05654050748,194.471693847445,423.846584898053,nvss
2002,White,Not Hispanic or Latino,35,39,us,YLL,attributable,15193.7992895073,10550.5976702218,22994.7850131075,nvss
2002,White,Not Hispanic or Latino,40,44,us,age-adjusted Death,attributable,130.767658960871,87.6241120342941,182.990867351454,nvss
2002,White,Not Hispanic or Latino,40,44,us,Deaths,attributable,804.161527717939,538.848369377861,1125.31046756605,nvss
2002,White,Not Hispanic or Latino,40,44,us,YLL,attributable,39659.1501864037,26574.5968592904,55497.3786997527,nvss
2002,White,Not Hispanic or Latino,45,49,us,age-adjusted Death,attributable,178.964053579045,122.934175204473,249.964054684303,nvss
2002,White,Not Hispanic or Latino,45,49,us,Deaths,attributable,1327.28458207507,911.739715858324,1853.85516935057,nvss
2002,White,Not Hispanic or Latino,45,49,us,YLL,attributable,58975.6613229599,40511.6230711336,82372.9410301054,nvss
2002,White,Not Hispanic or Latino,50,54,us,age-adjusted Death,attributable,271.685491305746,169.992311121561,402.590054208881,nvss
2002,White,Not Hispanic or Latino,50,54,us,Deaths,attributable,2014.95192231067,1260.74577050916,2985.80391515439,nvss
2002,White,Not Hispanic or Latino,50,54,us,YLL,attributable,79862.0912614359,49969.3281348417,118341.555508364,nvss
2002,White,Not Hispanic or Latino,55,59,us,age-adjusted Death,attributable,240.875191419585,168.641628926473,341.028733452319,nvss
2002,White,Not Hispanic or Latino,55,59,us,Deaths,attributable,2760.77935531296,1932.87787273846,3908.68433289033,nvss
2002,White,Not Hispanic or Latino,55,59,us,YLL,attributable,96392.2825199698,67486.2008175525,136471.248153996,nvss
2002,White,Not Hispanic or Latino,60,61,us,age-adjusted Death,attributable,105.754686969391,73.0520088030219,151.981357968101,nvss
2002,White,Not Hispanic or Latino,60,61,us,Deaths,attributable,1212.10222934125,837.282065367259,1741.92698300705,nvss
2002,White,Not Hispanic or Latino,60,61,us,YLL,attributable,36670.2599116999,25330.6612373024,52699.2803641549,nvss
2002,White,Not Hispanic or Latino,62,64,us,age-adjusted Death,attributable,184.754662506677,127.844161065846,265.404203778566,nvss
2002,White,Not Hispanic or Latino,62,64,us,Deaths,attributable,2117.55662772989,1465.27966822903,3041.91744399612,nvss
2002,White,Not Hispanic or Latino,62,64,us,YLL,attributable,64063.3686143779,44329.747917789,92028.461462277,nvss
2002,White,Not Hispanic or Latino,65,66,us,age-adjusted Death,attributable,105.742986738976,73.7247732070343,153.638330558514,nvss
2002,White,Not Hispanic or Latino,65,66,us,Deaths,attributable,1601.31009047125,1116.44494727152,2326.60923049021,nvss
2002,White,Not Hispanic or Latino,65,66,us,YLL,attributable,41123.0768402782,28671.3058437516,59749.4081452971,nvss
2002,White,Not Hispanic or Latino,67,69,us,age-adjusted Death,attributable,190.767758365389,133.22983997102,275.633979182344,nvss
2002,White,Not Hispanic or Latino,67,69,us,Deaths,attributable,2888.87562029191,2017.55495732398,4174.04014916806,nvss
2002,White,Not Hispanic or Latino,67,69,us,YLL,attributable,74188.9124549942,51812.6177017354,107193.088215743,nvss
2002,White,Not Hispanic or Latino,70,74,us,age-adjusted Death,attributable,402.055982027973,276.908010797543,576.984929233917,nvss
2002,White,Not Hispanic or Latino,70,74,us,Deaths,attributable,6088.50119341689,4193.33334055514,8737.52309940721,nvss
2002,White,Not Hispanic or Latino,70,74,us,YLL,attributable,129613.231836318,89268.5193236059,186006.140293303,nvss
2002,White,Not Hispanic or Latino,75,79,us,age-adjusted Death,attributable,325.422189437489,227.505301537269,471.287451884354,nvss
2002,White,Not Hispanic or Latino,75,79,us,Deaths,attributable,7257.27838647646,5073.62239344896,10510.2366998698,nvss
