Year,Race,Hispanic.Origin,min_age,max_age,Nation,measure,attr,mean,lower,upper,source
2007,Black or African American,All Origins,65,66,us,Deaths,attributable,293.67097929598,214.904804615015,416.294397620465,wonder
2007,Black or African American,All Origins,65,66,us,YLL,attributable,7541.73368369538,5518.94779538135,10690.8128559195,wonder
2007,Black or African American,All Origins,67,69,us,age-adjusted Death,attributable,40.3712816341427,29.5686369871454,57.0245847933004,wonder
2007,Black or African American,All Origins,67,69,us,Deaths,attributable,462.713491689225,338.899502592018,653.584520326974,wonder
2007,Black or African American,All Origins,67,69,us,YLL,attributable,11882.8967524769,8703.24265684367,16784.6356623611,wonder
2007,Black or African American,All Origins,70,74,us,age-adjusted Death,attributable,62.5354607530608,43.811148554757,87.0254587982489,wonder
2007,Black or African American,All Origins,70,74,us,Deaths,attributable,754.12694012287,528.298045912229,1049.3923404872,wonder
2007,Black or African American,All Origins,70,74,us,YLL,attributable,16054.0052172189,11246.5145243845,22339.6741486866,wonder
2007,Black or African American,All Origins,75,79,us,age-adjusted Death,attributable,47.3814494161297,34.4127631443865,67.0245737070145,wonder
2007,Black or African American,All Origins,75,79,us,Deaths,attributable,717.517023029536,521.126805318352,1014.98103558878,wonder
2007,Black or African American,All Origins,75,79,us,YLL,attributable,12272.0629437107,8913.0999701152,17359.7430522641,wonder
2007,Black or African American,All Origins,80,84,us,age-adjusted Death,attributable,41.3352983040203,30.3655968507135,55.7793139839244,wonder
2007,Black or African American,All Origins,80,84,us,Deaths,attributable,667.015374530365,489.791834767278,899.770540748416,wonder
2007,Black or African American,All Origins,80,84,us,YLL,attributable,8830.43296076597,6484.21929507731,11911.8145451224,wonder
2007,Black or African American,All Origins,85,150,us,age-adjusted Death,attributable,32.3339428954744,23.4041809770181,42.6839255698791,wonder
2007,Black or African American,All Origins,85,150,us,Deaths,attributable,721.083050084899,521.939382963693,951.899226735913,wonder
2007,Black or African American,All Origins,85,150,us,YLL,attributable,6207.48833092972,4507.82651195492,8171.42853180528,wonder
2007,Black or African American,Hispanic or Latino,0,4,us,age-adjusted Death,attributable,0.00326704454420058,0.00207538679427159,0.00459212913071677,wonder
2007,Black or African American,Hispanic or Latino,0,4,us,Deaths,attributable,0.236433135343988,0.150193913851642,0.332328339448918,wonder
2007,Black or African American,Hispanic or Latino,0,4,us,YLL,attributable,20.9633658115534,13.3167735521072,29.4618451154385,wonder
2007,Black or African American,Hispanic or Latino,5,9,us,age-adjusted Death,attributable,0,0,0,wonder
2007,Black or African American,Hispanic or Latino,5,9,us,Deaths,attributable,0,0,0,wonder
2007,Black or African American,Hispanic or Latino,5,9,us,YLL,attributable,0,0,0,wonder
2007,Black or African American,Hispanic or Latino,10,14,us,age-adjusted Death,attributable,0,0,0,wonder
2007,Black or African American,Hispanic or Latino,10,14,us,Deaths,attributable,0,0,0,wonder
2007,Black or African American,Hispanic or Latino,10,14,us,YLL,attributable,0,0,0,wonder
2007,Black or African American,Hispanic or Latino,15,17,us,age-adjusted Death,attributable,0,0,0,wonder
2007,Black or African American,Hispanic or Latino,15,17,us,Deaths,attributable,0,0,0,wonder
2007,Black or African American,Hispanic or Latino,15,17,us,YLL,attributable,0,0,0,wonder
2007,Black or African American,Hispanic or Latino,18,19,us,age-adjusted Death,attributable,0,0,0,wonder
2007,Black or African American,Hispanic or Latino,18,19,us,Deaths,attributable,0,0,0,wonder
2007,Black or African American,Hispanic or Latino,18,19,us,YLL,attributable,0,0,0,wonder
2007,Black or African American,Hispanic or Latino,20,20,us,age-adjusted Death,attributable,0,0,0,wonder
2007,Black or African American,Hispanic or Latino,20,20,us,Deaths,attributable,0,0,0,wonder
2007,Black or African American,Hispanic or Latino,20,20,us,YLL,attributable,0,0,0,wonder
2007,Black or African American,Hispanic or Latino,21,21,us,age-adjusted Death,attributable,0,0,0,wonder
2007,Black or African American,Hispanic or Latino,21,21,us,Deaths,attributable,0,0,0,wonder
2007,Black or African American,Hispanic or Latino,21,21,us,YLL,attributable,0,0,0,wonder
2007,Black or African American,Hispanic or Latino,22,24,us,age-adjusted Death,attributable,0.0292233400771203,0.0223335656726332,0.0391887220998299,wonder
2007,Black or African American,Hispanic or Latino,22,24,us,Deaths,attributable,0.200760157250519,0.15342839472046,0.269220903238519,wonder
2007,Black or African American,Hispanic or Latino,22,24,us,YLL,attributable,13.8740462028202,10.6030632090007,18.6052018560397,wonder
2007,Black or African American,Hispanic or Latino,25,29,us,age-adjusted Death,attributable,0.00936513021017088,0.00639470678546053,0.013207035400999,wonder
2007,Black or African American,Hispanic or Latino,25,29,us,Deaths,attributable,0.0675472641508089,0.0461226847583351,0.0952575232655615,wonder
2007,Black or African American,Hispanic or Latino,25,29,us,YLL,attributable,4.33310973312913,2.9587379556659,6.11070346674932,wonder
2007,Black or African American,Hispanic or Latino,30,34,us,age-adjusted Death,attributable,0.0420723670044668,0.0283314037712088,0.0603396414131305,wonder
2007,Black or African American,Hispanic or Latino,30,34,us,Deaths,attributable,0.303452618780902,0.204344069046547,0.435207798058308,wonder
2007,Black or African American,Hispanic or Latino,30,34,us,YLL,attributable,17.9632653080749,12.0964081350209,25.7626814099404,wonder
2007,Black or African American,Hispanic or Latino,35,39,us,age-adjusted Death,attributable,0.0926640257869231,0.065586689247233,0.13871309571124,wonder
2007,Black or African American,Hispanic or Latino,35,39,us,Deaths,attributable,0.683489383057616,0.483767086414554,1.02314708868462,wonder
2007,Black or African American,Hispanic or Latino,35,39,us,YLL,attributable,37.0810854260668,26.2456288309973,55.5084036992977,wonder
2007,Black or African American,Hispanic or Latino,40,44,us,age-adjusted Death,attributable,0.17211108694001,0.123122100331861,0.244541326873915,wonder
2007,Black or African American,Hispanic or Latino,40,44,us,Deaths,attributable,1.22148092566208,0.871169574174278,1.73470682277547,wonder
2007,Black or African American,Hispanic or Latino,40,44,us,YLL,attributable,60.2402549872433,42.9638123550242,85.5512183094171,wonder
2007,Black or African American,Hispanic or Latino,45,49,us,age-adjusted Death,attributable,0.436383671917587,0.314784142685891,0.595772282637082,wonder
2007,Black or African American,Hispanic or Latino,45,49,us,Deaths,attributable,2.6835607754163,1.93577906873298,3.66372811736881,wonder
2007,Black or African American,Hispanic or Latino,45,49,us,YLL,attributable,119.23951620315,86.0130919137088,162.791605920371,wonder
2007,Black or African American,Hispanic or Latino,50,54,us,age-adjusted Death,attributable,0.462434635727619,0.306152187256156,0.656504522440855,wonder
2007,Black or African American,Hispanic or Latino,50,54,us,Deaths,attributable,3.02773258937562,1.99296213277389,4.31244844790111,wonder
2007,Black or African American,Hispanic or Latino,50,54,us,YLL,attributable,120.003387520359,78.9905317173291,170.922763810449,wonder
2007,Black or African American,Hispanic or Latino,55,59,us,age-adjusted Death,attributable,0.315553359957264,0.231315582508608,0.432326367913422,wonder
2007,Black or African American,Hispanic or Latino,55,59,us,Deaths,attributable,2.3402974011665,1.71554901734377,3.20634290004251,wonder
2007,Black or African American,Hispanic or Latino,55,59,us,YLL,attributable,81.7112051493227,59.8981897044473,111.949080639862,wonder
2007,Black or African American,Hispanic or Latino,60,61,us,age-adjusted Death,attributable,0.206912647146745,0.136904435087034,0.305219290070673,wonder
2007,Black or African American,Hispanic or Latino,60,61,us,Deaths,attributable,1.53456496375633,1.01534996707291,2.263654905893,wonder
2007,Black or African American,Hispanic or Latino,60,61,us,YLL,attributable,46.4258663255786,30.7178275005193,68.4833438468337,wonder
2007,Black or African American,Hispanic or Latino,62,64,us,age-adjusted Death,attributable,0.261646166717426,0.174790798190209,0.391971149177808,wonder
2007,Black or African American,Hispanic or Latino,62,64,us,Deaths,attributable,2.20998443592652,1.5016491170006,3.26021578764936,wonder
2007,Black or African American,Hispanic or Latino,62,64,us,YLL,attributable,66.8596275994645,45.4300487892951,98.6327369155185,wonder
2007,Black or African American,Hispanic or Latino,65,66,us,age-adjusted Death,attributable,0.18788349014452,0.133277431426051,0.276517252186191,wonder
2007,Black or African American,Hispanic or Latino,65,66,us,Deaths,attributable,2.15341753435951,1.52755283365502,3.16928911078152,wonder
2007,Black or African American,Hispanic or Latino,65,66,us,YLL,attributable,55.3016903232074,39.2289244474149,81.3901819561819,wonder
2007,Black or African American,Hispanic or Latino,67,69,us,age-adjusted Death,attributable,0.180942786995317,0.127968125483572,0.262010413939092,wonder
2007,Black or African American,Hispanic or Latino,67,69,us,Deaths,attributable,2.07386700093701,1.46670048040663,3.00301968590874,wonder
2007,Black or African American,Hispanic or Latino,67,69,us,YLL,attributable,53.258761400143,37.6661815324505,77.1202342577821,wonder
2007,Black or African American,Hispanic or Latino,70,74,us,age-adjusted Death,attributable,0.265328801358592,0.17643146285838,0.378163208807603,wonder
2007,Black or African American,Hispanic or Latino,70,74,us,Deaths,attributable,3.26707515088708,2.1617435457545,4.66317851132918,wonder
2007,Black or African American,Hispanic or Latino,70,74,us,YLL,attributable,69.5501496191633,46.0196292101402,99.2706773444593,wonder
2007,Black or African American,Hispanic or Latino,75,79,us,age-adjusted Death,attributable,0.361785254770062,0.244004899678083,0.535438745263203,wonder
2007,Black or African American,Hispanic or Latino,75,79,us,Deaths,attributable,5.47866479766717,3.69506782462501,8.10837193142383,wonder
2007,Black or African American,Hispanic or Latino,75,79,us,YLL,attributable,93.7044238484862,63.1986468190203,138.681658441091,wonder
2007,Black or African American,Hispanic or Latino,80,84,us,age-adjusted Death,attributable,0.294976828401509,0.202180454154758,0.402989049646254,wonder
2007,Black or African American,Hispanic or Latino,80,84,us,Deaths,attributable,4.94326669324685,3.39111163869522,6.75170952186177,wonder
2007,Black or African American,Hispanic or Latino,80,84,us,YLL,attributable,65.442547216603,44.8939936490296,89.3840240869163,wonder
2007,Black or African American,Hispanic or Latino,85,150,us,age-adjusted Death,attributable,0.261875302994119,0.183022891908314,0.355889623508114,wonder
2007,Black or African American,Hispanic or Latino,85,150,us,Deaths,attributable,5.84011182413934,4.08161496292731,7.93673620450155,wonder
2007,Black or African American,Hispanic or Latino,85,150,us,YLL,attributable,51.4640281359458,36.1286595477924,69.7592920025771,wonder
2007,Black or African American,Not Hispanic or Latino,0,0,us,age-adjusted Death,attributable,0.145122576494055,0.101978136301625,0.191511660981062,wonder
2007,Black or African American,Not Hispanic or Latino,0,0,us,Deaths,attributable,10.5023930055056,7.38006787973858,13.8595301802862,wonder
2007,Black or African American,Not Hispanic or Latino,0,0,us,YLL,attributable,933.367569484263,655.880618439006,1231.72271231768,wonder
2007,Black or African American,Not Hispanic or Latino,1,1,us,age-adjusted Death,attributable,0.0191375506642316,0.0132251966380989,0.0262979314024061,wonder
2007,Black or African American,Not Hispanic or Latino,1,1,us,Deaths,attributable,1.38496768107454,0.957095829084147,1.9031581266834,wonder
2007,Black or African American,Not Hispanic or Latino,1,1,us,YLL,attributable,121.87786300211,84.2249215855386,167.478886767457,wonder
2007,Black or African American,Not Hispanic or Latino,2,2,us,age-adjusted Death,attributable,0.0104390268053902,0.0066207438849857,0.0142007376972208,wonder
2007,Black or African American,Not Hispanic or Latino,2,2,us,Deaths,attributable,0.755463172952321,0.479137401972502,1.02769487606513,wonder
2007,Black or African American,Not Hispanic or Latino,2,2,us,YLL,attributable,66.481144906418,42.164335987598,90.4376737627963,wonder
2007,Black or African American,Not Hispanic or Latino,3,3,us,age-adjusted Death,attributable,0.00417060845976463,0.00235186515188511,0.0060592667398313,wonder
2007,Black or African American,Not Hispanic or Latino,3,3,us,Deaths,attributable,0.301823259858734,0.170202409010166,0.438503795648249,wonder
2007,Black or African American,Not Hispanic or Latino,3,3,us,YLL,attributable,26.5606009573975,14.9778988863305,38.5885578863887,wonder
2007,Black or African American,Not Hispanic or Latino,4,4,us,age-adjusted Death,attributable,0.0224221686924628,0.0169250066340793,0.0293601321806414,wonder
2007,Black or African American,Not Hispanic or Latino,4,4,us,Deaths,attributable,0.405347306929528,0.305969772727407,0.530771607053267,wonder
2007,Black or African American,Not Hispanic or Latino,4,4,us,YLL,attributable,35.670769951759,26.9254962067599,46.708172395516,wonder
2007,Black or African American,Not Hispanic or Latino,5,5,us,age-adjusted Death,attributable,0.00667960240558026,0.00376692741914413,0.00970405618019317,wonder
2007,Black or African American,Not Hispanic or Latino,5,5,us,Deaths,attributable,0.120753656062364,0.0680984032228042,0.175429642550874,wonder
2007,Black or African American,Not Hispanic or Latino,5,5,us,YLL,attributable,10.1469394468349,5.7223143088196,14.7413669961619,wonder
2007,Black or African American,Not Hispanic or Latino,6,6,us,age-adjusted Death,attributable,0.00833935756735915,0.00607434133428266,0.011416794362177,wonder
2007,Black or African American,Not Hispanic or Latino,6,6,us,Deaths,attributable,0.150758661118614,0.109811764196113,0.206392473089914,wonder
2007,Black or African American,Not Hispanic or Latino,6,6,us,YLL,attributable,12.6682624389149,9.22749139183507,17.3431761407231,wonder
2007,Black or African American,Not Hispanic or Latino,7,7,us,age-adjusted Death,attributable,0.0233716706006535,0.0180638169441996,0.0309555211034257,wonder
2007,Black or African American,Not Hispanic or Latino,7,7,us,Deaths,attributable,0.422512374532417,0.326557152059096,0.559613001131852,wonder
2007,Black or African American,Not Hispanic or Latino,7,7,us,YLL,attributable,35.5037488695559,27.44062379497,47.0243255675329,wonder
2007,Black or African American,Not Hispanic or Latino,8,8,us,age-adjusted Death,attributable,0.0300629647242509,0.0227161378531131,0.0401235141717781,wonder
2007,Black or African American,Not Hispanic or Latino,8,8,us,Deaths,attributable,0.54347739312963,0.410661672779873,0.725351710494716,wonder
2007,Black or African American,Not Hispanic or Latino,8,8,us,YLL,attributable,45.6684491272216,34.5079334465971,60.9513626672048,wonder
2007,Black or African American,Not Hispanic or Latino,9,9,us,age-adjusted Death,attributable,0.0322708285897922,0.0251447345156861,0.0417150467940024,wonder
2007,Black or African American,Not Hispanic or Latino,9,9,us,Deaths,attributable,0.583391091230786,0.454565771901334,0.754123390485063,wonder
2007,Black or African American,Not Hispanic or Latino,9,9,us,YLL,attributable,49.0224003941093,38.1971984326877,63.3690492546402,wonder
2007,Black or African American,Not Hispanic or Latino,10,10,us,age-adjusted Death,attributable,0.0150294260791241,0.0113558960892543,0.0200594430736737,wonder
