Year,Race,Hispanic.Origin,min_age,max_age,Nation,measure,attr,mean,lower,upper,source
2005,White,All Origins,80,84,us,Deaths,attributable,8079.08063380881,5849.18445020373,10982.2265889286,wonder
2005,White,All Origins,80,84,us,YLL,attributable,106956.724905632,77435.743065211,145390.675172601,wonder
2005,White,All Origins,85,150,us,age-adjusted Death,attributable,449.672011159418,319.257513078087,609.864392974707,wonder
2005,White,All Origins,85,150,us,Deaths,attributable,10028.1882229101,7119.79921647873,13600.6573044925,wonder
2005,White,All Origins,85,150,us,YLL,attributable,86480.9322198166,61715.5872067875,116918.052516185,wonder
2005,White,Hispanic or Latino,0,4,us,age-adjusted Death,attributable,0.156447983173682,0.106909286880383,0.21096748451681,wonder
2005,White,Hispanic or Latino,0,4,us,Deaths,attributable,10.077540728794,6.89643529996376,13.5869342709334,wonder
2005,White,Hispanic or Latino,0,4,us,YLL,attributable,892.646218346217,610.789402832454,1203.52358688968,wonder
2005,White,Hispanic or Latino,5,9,us,age-adjusted Death,attributable,0.0943611803673551,0.0720481630321197,0.123071289686547,wonder
2005,White,Hispanic or Latino,5,9,us,Deaths,attributable,1.70585864664626,1.30248457474617,2.22487915950587,wonder
2005,White,Hispanic or Latino,5,9,us,YLL,attributable,143.343439501658,109.447883744078,186.956775009543,wonder
2005,White,Hispanic or Latino,10,14,us,age-adjusted Death,attributable,0.10877840651981,0.083028619314301,0.141562187346307,wonder
2005,White,Hispanic or Latino,10,14,us,Deaths,attributable,1.61580878610006,1.24597785690689,2.09350085867385,wonder
2005,White,Hispanic or Latino,10,14,us,YLL,attributable,127.723762214215,98.489982780609,165.48356969508,wonder
2005,White,Hispanic or Latino,15,17,us,age-adjusted Death,attributable,0.263624414145869,0.196177021330366,0.349661857846864,wonder
2005,White,Hispanic or Latino,15,17,us,Deaths,attributable,1.8110619354027,1.3477080151443,2.40212684041566,wonder
2005,White,Hispanic or Latino,15,17,us,YLL,attributable,134.139107942751,99.82008201092,177.917245810287,wonder
2005,White,Hispanic or Latino,18,19,us,age-adjusted Death,attributable,0.264292949507185,0.201291325225498,0.345571023642547,wonder
2005,White,Hispanic or Latino,18,19,us,Deaths,attributable,1.81565467750238,1.38284254978354,2.37402339584098,wonder
2005,White,Hispanic or Latino,18,19,us,YLL,attributable,134.47927650144,102.422375749396,175.835720650007,wonder
2005,White,Hispanic or Latino,20,20,us,age-adjusted Death,attributable,0.20941015315694,0.151045172005166,0.295312735197634,wonder
2005,White,Hispanic or Latino,20,20,us,Deaths,attributable,1.43861773386259,1.03765867979719,2.02875615860131,wonder
2005,White,Hispanic or Latino,20,20,us,YLL,attributable,99.4193727538256,71.710067691862,140.202404023658,wonder
2005,White,Hispanic or Latino,21,21,us,age-adjusted Death,attributable,0.242149465966707,0.172920879801685,0.342324251087806,wonder
2005,White,Hispanic or Latino,21,21,us,Deaths,attributable,1.66353211978211,1.18794165654131,2.35171853380513,wonder
2005,White,Hispanic or Latino,21,21,us,YLL,attributable,114.962658954944,82.0957587144261,162.521548303661,wonder
2005,White,Hispanic or Latino,22,24,us,age-adjusted Death,attributable,0.738664782197275,0.566025499111736,0.964950826256933,wonder
2005,White,Hispanic or Latino,22,24,us,Deaths,attributable,5.18086154597995,3.9706898808189,6.76877051179163,wonder
2005,White,Hispanic or Latino,22,24,us,YLL,attributable,358.036741172925,274.404720627949,467.773267878533,wonder
2005,White,Hispanic or Latino,25,29,us,age-adjusted Death,attributable,1.66757121980667,1.20286506758619,2.33059027922633,wonder
2005,White,Hispanic or Latino,25,29,us,Deaths,attributable,12.0275822275526,8.67582645778738,16.8096965749861,wonder
2005,White,Hispanic or Latino,25,29,us,YLL,attributable,771.56098431849,556.548196878046,1078.33027370876,wonder
2005,White,Hispanic or Latino,30,34,us,age-adjusted Death,attributable,2.53976122669114,1.84241524069164,3.40165486754985,wonder
2005,White,Hispanic or Latino,30,34,us,Deaths,attributable,18.4444396650834,13.3804615285957,24.7030777295613,wonder
2005,White,Hispanic or Latino,30,34,us,YLL,attributable,1091.84216136851,792.073508372644,1462.33023450195,wonder
2005,White,Hispanic or Latino,35,39,us,age-adjusted Death,attributable,5.16531166160518,3.73523178595537,7.84120871149858,wonder
2005,White,Hispanic or Latino,35,39,us,Deaths,attributable,38.0993125531683,27.5510506615623,57.8367155876849,wonder
2005,White,Hispanic or Latino,35,39,us,YLL,attributable,2066.98728389664,1494.7165069178,3137.79298498523,wonder
2005,White,Hispanic or Latino,40,44,us,age-adjusted Death,attributable,12.6472094875723,8.97560374307167,17.8481030678318,wonder
2005,White,Hispanic or Latino,40,44,us,Deaths,attributable,88.6450379506769,62.8987270707961,125.078482023049,wonder
2005,White,Hispanic or Latino,40,44,us,YLL,attributable,4371.7421838644,3102.00124906905,6168.54466753277,wonder
2005,White,Hispanic or Latino,45,49,us,age-adjusted Death,attributable,20.2122364869166,14.607280632137,27.2790326114695,wonder
2005,White,Hispanic or Latino,45,49,us,Deaths,attributable,124.296046140726,89.8281211293902,167.753622828644,wonder
2005,White,Hispanic or Latino,45,49,us,YLL,attributable,5522.88606375438,3991.36170234299,7453.85049992402,wonder
2005,White,Hispanic or Latino,50,54,us,age-adjusted Death,attributable,26.5715313290033,17.255898804019,38.0378055940186,wonder
2005,White,Hispanic or Latino,50,54,us,Deaths,attributable,169.445535139504,110.056218967973,242.543818833143,wonder
2005,White,Hispanic or Latino,50,54,us,YLL,attributable,6715.92936849611,4362.04938975895,9613.16068144041,wonder
2005,White,Hispanic or Latino,55,59,us,age-adjusted Death,attributable,25.7746569559757,18.6243273397387,36.1109794784203,wonder
2005,White,Hispanic or Latino,55,59,us,Deaths,attributable,191.157408997949,138.127082144103,267.81661091604,wonder
2005,White,Hispanic or Latino,55,59,us,YLL,attributable,6674.23817787386,4822.69062903222,9350.785086566,wonder
2005,White,Hispanic or Latino,60,61,us,age-adjusted Death,attributable,10.1951096458206,6.82873001395946,15.2179032139464,wonder
2005,White,Hispanic or Latino,60,61,us,Deaths,attributable,75.6118984502421,50.6451875749361,112.863381798963,wonder
2005,White,Hispanic or Latino,60,61,us,YLL,attributable,2287.51989846131,1532.19105343864,3414.50534855519,wonder
2005,White,Hispanic or Latino,62,64,us,age-adjusted Death,attributable,15.4973799074035,10.4927500172885,22.9228446434904,wonder
2005,White,Hispanic or Latino,62,64,us,Deaths,attributable,130.981347592209,88.6459765143374,193.823897005903,wonder
2005,White,Hispanic or Latino,62,64,us,YLL,attributable,3962.63610735325,2681.84557392808,5863.83929362773,wonder
2005,White,Hispanic or Latino,65,66,us,age-adjusted Death,attributable,7.88280498026094,5.32405019685714,11.5747792042854,wonder
2005,White,Hispanic or Latino,65,66,us,Deaths,attributable,90.3483879896697,61.0213438067579,132.663771977386,wonder
2005,White,Hispanic or Latino,65,66,us,YLL,attributable,2320.22749610042,1567.08274380751,3406.92444356087,wonder
2005,White,Hispanic or Latino,67,69,us,age-adjusted Death,attributable,13.0793821465509,8.88282875900783,19.2242653130091,wonder
2005,White,Hispanic or Latino,67,69,us,Deaths,attributable,149.908705822457,101.810112158587,220.337987006574,wonder
2005,White,Hispanic or Latino,67,69,us,YLL,attributable,3849.78978478137,2614.57483489834,5658.47678374212,wonder
2005,White,Hispanic or Latino,70,74,us,age-adjusted Death,attributable,24.5034458552573,16.2350133893811,35.4133674759748,wonder
2005,White,Hispanic or Latino,70,74,us,Deaths,attributable,296.377264368779,196.111559006346,428.413195952281,wonder
2005,White,Hispanic or Latino,70,74,us,YLL,attributable,6309.3385149007,4174.86211397228,9120.14584948093,wonder
2005,White,Hispanic or Latino,75,79,us,age-adjusted Death,attributable,20.9767910472028,14.6277609054029,31.3763525673447,wonder
2005,White,Hispanic or Latino,75,79,us,Deaths,attributable,317.660283726521,221.51427589844,475.145175275755,wonder
2005,White,Hispanic or Latino,75,79,us,YLL,attributable,5433.10732914612,3788.67267187368,8126.6524852115,wonder
2005,White,Hispanic or Latino,80,84,us,age-adjusted Death,attributable,20.0053442150311,13.9963560245476,27.5561831320647,wonder
2005,White,Hispanic or Latino,80,84,us,Deaths,attributable,322.326839153002,225.454069275449,443.884549424052,wonder
2005,White,Hispanic or Latino,80,84,us,YLL,attributable,4267.19630953066,2984.72437141418,5876.46537948049,wonder
2005,White,Hispanic or Latino,85,150,us,age-adjusted Death,attributable,15.5227499218669,10.6848687824026,21.5832344358758,wonder
2005,White,Hispanic or Latino,85,150,us,Deaths,attributable,346.174665290559,238.284510994486,481.330240732784,wonder
2005,White,Hispanic or Latino,85,150,us,YLL,attributable,2955.94800305403,2042.20507871136,4100.729276898,wonder
2005,White,Not Hispanic or Latino,0,4,us,age-adjusted Death,attributable,0.308158590108001,0.214695123498964,0.413849151170404,wonder
2005,White,Not Hispanic or Latino,0,4,us,Deaths,attributable,19.8481977105365,13.7692010493627,26.6516662856908,wonder
2005,White,Not Hispanic or Latino,0,4,us,YLL,attributable,1758.23834575575,1219.69296865179,2360.94513558582,wonder
2005,White,Not Hispanic or Latino,5,9,us,age-adjusted Death,attributable,0.281192588103308,0.207134158214514,0.371890393563446,wonder
2005,White,Not Hispanic or Latino,5,9,us,Deaths,attributable,5.08339134717751,3.7445652272517,6.72302360986953,wonder
2005,White,Not Hispanic or Latino,5,9,us,YLL,attributable,427.157784421333,314.656117708135,564.936215544118,wonder
2005,White,Not Hispanic or Latino,10,14,us,age-adjusted Death,attributable,0.407666509672468,0.304376918817141,0.537919501480693,wonder
2005,White,Not Hispanic or Latino,10,14,us,Deaths,attributable,5.2247818652432,3.8468114494395,6.932305426096,wonder
2005,White,Not Hispanic or Latino,10,14,us,YLL,attributable,412.999856367991,304.076345590995,547.973335369749,wonder
2005,White,Not Hispanic or Latino,15,17,us,age-adjusted Death,attributable,0.727865084087917,0.555591923248063,0.947388425992554,wonder
2005,White,Not Hispanic or Latino,15,17,us,Deaths,attributable,5.00032879037872,3.81683687025659,6.50842268124232,wonder
2005,White,Not Hispanic or Latino,15,17,us,YLL,attributable,370.357098368762,282.699935839233,482.05640873463,wonder
2005,White,Not Hispanic or Latino,18,19,us,age-adjusted Death,attributable,0.902824560322688,0.689560441662417,1.18472362846393,wonder
2005,White,Not Hispanic or Latino,18,19,us,Deaths,attributable,6.20227531218857,4.73718138777265,8.1388815009219,wonder
2005,White,Not Hispanic or Latino,18,19,us,YLL,attributable,459.38112956216,350.866678326787,602.818867121001,wonder
2005,White,Not Hispanic or Latino,20,20,us,age-adjusted Death,attributable,0.632195881697436,0.484566053535612,0.814933456333936,wonder
2005,White,Not Hispanic or Latino,20,20,us,Deaths,attributable,4.3430950838531,3.32889932668023,5.59847602671545,wonder
2005,White,Not Hispanic or Latino,20,20,us,YLL,attributable,300.140738490396,230.052136317396,386.897062264729,wonder
2005,White,Not Hispanic or Latino,21,21,us,age-adjusted Death,attributable,0.643300630838519,0.493442578329247,0.833751012438012,wonder
2005,White,Not Hispanic or Latino,21,21,us,Deaths,attributable,4.41938311861941,3.38987977958895,5.72774993970947,wonder
2005,White,Not Hispanic or Latino,21,21,us,YLL,attributable,305.412819034493,234.266347108578,395.830867987248,wonder
2005,White,Not Hispanic or Latino,22,24,us,age-adjusted Death,attributable,2.46040549932614,1.74205265046092,3.40772287407077,wonder
2005,White,Not Hispanic or Latino,22,24,us,Deaths,attributable,17.2042510498616,12.1840042679437,23.8231095499617,wonder
2005,White,Not Hispanic or Latino,22,24,us,YLL,attributable,1188.94394794104,842.00690248449,1646.35716128958,wonder
2005,White,Not Hispanic or Latino,25,29,us,age-adjusted Death,attributable,6.41382573355672,4.22594816916821,9.24295507972598,wonder
2005,White,Not Hispanic or Latino,25,29,us,Deaths,attributable,46.2605827488975,30.4802208687307,66.6660595520879,wonder
2005,White,Not Hispanic or Latino,25,29,us,YLL,attributable,2967.58401527463,1955.28484202334,4276.58107469123,wonder
2005,White,Not Hispanic or Latino,30,34,us,age-adjusted Death,attributable,13.820589046287,9.71981238183788,18.6742497710311,wonder
2005,White,Not Hispanic or Latino,30,34,us,Deaths,attributable,100.348611051641,70.5611500081805,135.60434617084,wonder
2005,White,Not Hispanic or Latino,30,34,us,YLL,attributable,5940.26418641308,4176.95738837892,8027.27245189338,wonder
2005,White,Not Hispanic or Latino,35,39,us,age-adjusted Death,attributable,35.969854224889,26.0078223125894,54.0597511957222,wonder
2005,White,Not Hispanic or Latino,35,39,us,Deaths,attributable,265.31346187542,191.833565141872,398.744449954889,wonder
2005,White,Not Hispanic or Latino,35,39,us,YLL,attributable,14393.948740618,10407.4722928258,21632.9285844969,wonder
2005,White,Not Hispanic or Latino,40,44,us,age-adjusted Death,attributable,114.259610526734,79.4869556611068,157.443318541836,wonder
2005,White,Not Hispanic or Latino,40,44,us,Deaths,attributable,798.330346272947,555.38480977495,1100.26546569701,wonder
2005,White,Not Hispanic or Latino,40,44,us,YLL,attributable,39371.5715187854,27390.1309909938,54262.2244971365,wonder
2005,White,Not Hispanic or Latino,45,49,us,age-adjusted Death,attributable,233.559492106967,164.869426287431,322.379637950799,wonder
2005,White,Not Hispanic or Latino,45,49,us,Deaths,attributable,1436.28447185067,1013.87186075535,1982.48790427029,wonder
2005,White,Not Hispanic or Latino,45,49,us,YLL,attributable,63818.8883674541,45049.6934058451,88088.5205765895,wonder
2005,White,Not Hispanic or Latino,50,54,us,age-adjusted Death,attributable,336.057014018015,216.391030479501,489.585210259602,wonder
2005,White,Not Hispanic or Latino,50,54,us,Deaths,attributable,2150.51214926076,1384.58063552308,3133.24419383961,wonder
2005,White,Not Hispanic or Latino,50,54,us,YLL,attributable,85234.9853222005,54877.4905488354,124185.312305532,wonder
2005,White,Not Hispanic or Latino,55,59,us,age-adjusted Death,attributable,389.451600564103,277.967617496499,545.510139059583,wonder
